snapped_at,price,market_cap,total_volume
2021-08-18 00:00:00 UTC,0.02012545652979757,2521698.3277746392,50870.001324035366
2021-08-19 00:00:00 UTC,0.019749721404292306,2461214.7869502134,51530.66390272502
2021-08-20 00:00:00 UTC,0.020196693836502404,2486351.030550818,51318.666616118106
2021-08-21 00:00:00 UTC,0.018068162558972648,2274737.4638585323,189522.98538335165
2021-08-22 00:00:00 UTC,0.01906420725187462,2387415.983959086,79937.94049452448
2021-08-23 00:00:00 UTC,0.01890056796903594,2372718.35784233,62014.47746031973
2021-08-24 00:00:00 UTC,0.019268018302799023,2413012.060230274,80999.36510161596
2021-08-25 00:00:00 UTC,0.018091592634396168,2274956.7549244226,113143.69781629328
2021-08-26 00:00:00 UTC,0.017878491612642246,2255907.652816405,58469.86502651273
2021-08-27 00:00:00 UTC,0.017933256656610608,2248161.2687906446,55586.84810699637
2021-08-28 00:00:00 UTC,0.018632633622897927,2360270.994041181,33286.918171956044
2021-08-29 00:00:00 UTC,0.017849337125761828,2247888.753258226,70447.86791152813
2021-08-30 00:00:00 UTC,0.01748437895218286,2204848.405139897,67425.37725371745
2021-08-31 00:00:00 UTC,0.016561508707015234,2091971.9791039906,84139.2537973081
2021-09-01 00:00:00 UTC,0.015987532995178667,2024127.2272576012,69944.17211297833
2021-09-02 00:00:00 UTC,0.015061626971272188,1909033.6095375854,169260.4010495212
2021-09-03 00:00:00 UTC,0.014944269260645612,1901586.7733500618,56437.5019441327
2021-09-04 00:00:00 UTC,0.01525241477136965,1942094.0067200176,50937.43469860899
2021-09-05 00:00:00 UTC,0.015230346151261197,1942071.551638127,48133.392135527785
2021-09-06 00:00:00 UTC,0.01519200344228801,1939685.157350157,36878.27595213542
2021-09-07 00:00:00 UTC,0.015203765533730651,1939256.2255707777,44460.59632996294
2021-09-08 00:00:00 UTC,0.01425447949499378,1824877.1369389337,66482.13312918128
2021-09-09 00:00:00 UTC,0.014301650462655746,1840119.9080931155,31582.755016337396
2021-09-10 00:00:00 UTC,0.014100852630193107,1814300.017879575,25802.588735534828
2021-09-11 00:00:00 UTC,0.013147143810027611,1698676.5521811156,91778.93026626046
2021-09-12 00:00:00 UTC,0.013829016820519076,1780640.1398686515,29925.14128479102
2021-09-13 00:00:00 UTC,0.013841951500926025,1783476.7176061096,46543.684569205456
2021-09-14 00:00:00 UTC,0.014387854482517046,1856472.6643905046,52116.533053894265
2021-09-15 00:00:00 UTC,0.014178949570333253,1830775.6464831007,30437.920814270925
