snapped_at,price,market_cap,total_volume
2019-06-29 00:00:00 UTC,1.9959273028916897,9218437.472383998,1544873.7798697317
2019-06-30 00:00:00 UTC,2.0881333997747618,9642670.411608974,364705.9025692985
2019-07-01 00:00:00 UTC,1.9273043941876036,9195159.827644268,299709.38063916116
2019-07-02 00:00:00 UTC,1.89231812046512,9241389.768726692,102402.6383486697
2019-07-03 00:00:00 UTC,1.6133662742005692,8065828.214144454,200242.5969077232
2019-07-04 00:00:00 UTC,1.4521027175861638,7388804.026812452,443086.3519496878
2019-07-05 00:00:00 UTC,1.4214806278175545,7350475.645701625,86672.78541454267
2019-07-06 00:00:00 UTC,1.3047545755581158,6842382.346182231,90159.03032808368
2019-07-07 00:00:00 UTC,1.26622406564711,6736569.149587326,227681.51420619697
2019-07-08 00:00:00 UTC,1.257399887721402,6722574.972721773,365902.19197462284
2019-07-09 00:00:00 UTC,1.29152119986365,6968354.705348961,590301.5052673927
2019-07-10 00:00:00 UTC,1.2850653875357507,6995865.768535275,698933.5223699099
2019-07-11 00:00:00 UTC,1.500010813940573,8256022.079600854,1060631.6895070062
2019-07-12 00:00:00 UTC,1.3563327544836652,7549658.740478125,215404.37612301446
2019-07-13 00:00:00 UTC,1.478977444653589,8423993.273713157,973502.3453468587
2019-07-14 00:00:00 UTC,1.4476602933385538,8380158.212072519,158500.0635895187
2019-07-15 00:00:00 UTC,1.5632367713193918,9203714.565470858,1104114.8565613634
2019-07-16 00:00:00 UTC,1.5261277000608438,9150474.546303786,597105.6080807706
2019-07-17 00:00:00 UTC,1.3651696834037652,8330299.316780424,859065.9475396703
2019-07-18 00:00:00 UTC,1.5470737239209655,9522469.93105061,1383346.4211130028
2019-07-19 00:00:00 UTC,1.431530700641655,8955970.29042653,982341.0985993934
2019-07-20 00:00:00 UTC,1.3878785484076113,8858145.760669254,816959.8435973708
2019-07-21 00:00:00 UTC,1.2991061118494602,8382836.555986165,901279.7309103382
2019-07-22 00:00:00 UTC,1.3085013232409302,8503617.359222902,669573.3108708179
2019-07-23 00:00:00 UTC,1.242661960460841,8142526.143243418,620003.1384331448
2019-07-24 00:00:00 UTC,1.2181494191861713,8014437.233649736,458384.5116005974
2019-07-25 00:00:00 UTC,1.168013248803784,7797896.912141335,300356.32347632735
2019-07-26 00:00:00 UTC,1.1673316847040223,7810668.420254225,194109.70250232588
2019-07-27 00:00:00 UTC,1.1410801807386939,7644053.101068096,115103.06585216374
2019-07-28 00:00:00 UTC,1.0943024128978756,7370661.394281009,359053.41440310277
2019-07-29 00:00:00 UTC,0.9993561123998015,6727934.986113213,127475.48887292785
2019-07-30 00:00:00 UTC,0.9625116823503916,6506422.049080981,352276.5573062832
2019-07-31 00:00:00 UTC,0.9360113659956276,6325088.842142459,549711.3770141029
2019-08-01 00:00:00 UTC,0.7594761637806,5097497.679006751,289170.06791476253
2019-08-02 00:00:00 UTC,0.8344463015540494,5533393.003388478,268520.16108593845
2019-08-03 00:00:00 UTC,0.8465456237776233,5611785.667620941,216660.86104462808
2019-08-04 00:00:00 UTC,0.8562094054212122,5629108.163830795,221698.39129502032
2019-08-05 00:00:00 UTC,0.9599579403532607,6307326.994947219,399557.27846807754
2019-08-06 00:00:00 UTC,0.9813861362450946,6444005.025631021,263105.02203734335
2019-08-07 00:00:00 UTC,0.9633043020402928,6326722.092935694,68697.04407794878
2019-08-08 00:00:00 UTC,0.9040336173927163,5929424.988764065,210675.32350136098
2019-08-09 00:00:00 UTC,0.8187738302329908,5350589.82311348,269695.8297276233
2019-08-10 00:00:00 UTC,0.813479678153132,5270656.0664923955,302743.61916884274
2019-08-11 00:00:00 UTC,0.8092072593314055,5219065.438377081,292631.1169145832
2019-08-12 00:00:00 UTC,0.8012073179561158,5124613.466345966,243731.45039625114
2019-08-13 00:00:00 UTC,0.7973502219127577,5053086.668128636,248195.60821835886
2019-08-14 00:00:00 UTC,0.7399978949123427,4669914.803010027,190075.66079184206
2019-08-15 00:00:00 UTC,0.6934756290317259,4338886.856158313,206713.0505666979
2019-08-16 00:00:00 UTC,0.7006663395598336,4337265.395664547,152908.3303737986
2019-08-17 00:00:00 UTC,0.6962609816307749,4276090.457850842,257869.93353579578
2019-08-18 00:00:00 UTC,0.6822359877756393,4140784.981006845,292752.17523933994
2019-08-19 00:00:00 UTC,0.6901660622481258,4135688.9060477116,255871.8739373942
2019-08-20 00:00:00 UTC,0.6933662608614426,4126011.231810203,301881.9471317804
2019-08-21 00:00:00 UTC,0.6816494764190445,4012726.6580893556,235306.3611627496
2019-08-22 00:00:00 UTC,0.6778913785914015,3954410.730322803,244482.98978102763
2019-08-23 00:00:00 UTC,0.6279786418951507,3621178.999417742,294868.34672339784
2019-08-24 00:00:00 UTC,0.6088341824468942,3473434.055402209,197750.29148294037
2019-08-25 00:00:00 UTC,0.6072844006537792,3416179.1269499953,207158.71011175786
2019-08-26 00:00:00 UTC,0.6039959603249,3356322.739540831,198652.22026249114
2019-08-27 00:00:00 UTC,0.585671264928238,3231230.734496102,146422.35944114247
2019-08-28 00:00:00 UTC,0.580560537134609,3159050.7237212425,28342.287126116593
2019-08-29 00:00:00 UTC,0.5584495475576133,2992669.370424792,23264.629649958493
2019-08-30 00:00:00 UTC,0.5108989889389495,2694984.3831214076,37949.06891556087
2019-08-31 00:00:00 UTC,0.5118580821572986,2655030.502954156,16849.90792064933
2019-09-01 00:00:00 UTC,0.4857664322196644,2478308.239019025,25721.677168970728
2019-09-02 00:00:00 UTC,0.4831452652370094,2422606.588291955,9591.118564725222
2019-09-03 00:00:00 UTC,0.4698740613078643,2326649.8590256264,28107.71514543535
2019-09-04 00:00:00 UTC,0.45441991792228636,2198435.0932785533,66466.5735462666
2019-09-05 00:00:00 UTC,0.44851403211715996,2131127.468520876,77028.39329405635
2019-09-06 00:00:00 UTC,0.5215239467632993,2433961.1602961696,111431.24703559667
2019-09-07 00:00:00 UTC,0.45886009061305433,2104969.2018386894,94760.0860831228
2019-09-08 00:00:00 UTC,0.4633452288290112,2087279.9440826762,20881.12263910299
2019-09-09 00:00:00 UTC,0.4782609367422105,2117977.252853395,12824.179882446377
2019-09-10 00:00:00 UTC,0.4793950568718482,2084373.851278745,56482.089263098336
2019-09-11 00:00:00 UTC,0.48168628284757836,2057975.7387250317,43387.224397981015
2019-09-12 00:00:00 UTC,0.43149819443499926,1810546.6309487484,61130.03965441701
2019-09-13 00:00:00 UTC,0.4014714470721078,1650271.1947926695,84822.78890899617
2019-09-14 00:00:00 UTC,0.39860881263014486,1606079.0082114672,40141.75302775329
2019-09-15 00:00:00 UTC,0.3917517466990832,1547892.8611925945,34339.798832789565
2019-09-16 00:00:00 UTC,0.39031383007104614,1511122.279079623,70214.10849976378
2019-09-17 00:00:00 UTC,0.3996982622853878,1515915.7046658439,10653.574366815319
2019-09-18 00:00:00 UTC,0.3937848017744139,1464153.0833718576,33700.070659232406
2019-09-19 00:00:00 UTC,0.40519835968437906,1477287.05017812,35069.48892687534
2019-09-20 00:00:00 UTC,0.4615036560505082,1649336.8054630135,32318.586441731284
2019-09-21 00:00:00 UTC,0.4742665148666232,1665217.3678782945,36328.25796845918
2019-09-22 00:00:00 UTC,0.44631934286595565,1539234.8223156296,7720.507162688858
2019-09-23 00:00:00 UTC,0.4359738976587023,1475056.9325592066,3245.4592936169092
2019-09-24 00:00:00 UTC,0.3979948453862449,1329569.764245527,62530.25415703124
2019-09-25 00:00:00 UTC,0.3848632212748242,1263782.3453379625,69353.69617580867
2019-09-26 00:00:00 UTC,0.3835602971593844,1222528.7871612944,49407.07980811999
2019-09-27 00:00:00 UTC,0.38116532074407516,1210117.071750358,32450.654600291575
2019-09-28 00:00:00 UTC,0.386483030710242,1203579.7800326643,16715.76010689953
2019-09-29 00:00:00 UTC,0.3781174754432398,1149024.23601231,35970.47047719808
2019-09-30 00:00:00 UTC,0.37586511878205175,1122277.5605319107,27496.14476607397
2019-10-01 00:00:00 UTC,0.37892887004534287,1108221.0574089366,13053.348164180312
2019-10-02 00:00:00 UTC,0.36755260775898607,1031052.6730069312,46707.1298129622
2019-10-03 00:00:00 UTC,0.36755260775898607,1031052.6730069312,46707.1298129622
2019-10-04 00:00:00 UTC,0.37102819967718875,996968.123057731,20989.27972846152
2019-10-05 00:00:00 UTC,0.3714475752184118,998095.0024877936,20539.464194241293
2019-10-06 00:00:00 UTC,0.3731945007283127,981692.054051241,3323.6854245696677
2019-10-07 00:00:00 UTC,0.43424162174519987,1118786.8229732928,40561.273531072744
2019-10-08 00:00:00 UTC,0.4261077253902875,1077592.3545798152,80317.8647555249
2019-10-09 00:00:00 UTC,0.46207280633235875,1146261.2017693305,40715.95516763498
2019-10-10 00:00:00 UTC,0.5222753745117604,1272804.4723654343,115302.97217520619
2019-10-11 00:00:00 UTC,0.5765725533347704,1381925.317719719,33236.98453919543
2019-10-12 00:00:00 UTC,0.6940675983173837,1700185.8877643046,52109.31424333006
2019-10-13 00:00:00 UTC,0.5307629615414439,1283882.247390951,10144.156322839564
2019-10-14 00:00:00 UTC,0.5788292274175466,1378654.6426041985,78706.97783606542
2019-10-15 00:00:00 UTC,0.5252230446710091,1231785.7349645747,55261.437014814976
2019-10-16 00:00:00 UTC,0.5067163340907207,1168931.4753183548,28422.47282272343
2019-10-17 00:00:00 UTC,0.508526363891905,1153063.021695792,23035.1753230209
2019-10-18 00:00:00 UTC,0.5179157274747669,1152606.224614211,2635.1175368292706
2019-10-19 00:00:00 UTC,0.5175187263486974,1143069.3538230897,5794.014082753877
2019-10-20 00:00:00 UTC,0.41525913802648345,899597.0336364199,14882.737366249277
2019-10-21 00:00:00 UTC,0.41227848398172934,875440.6342424367,11792.921865896675
2019-10-22 00:00:00 UTC,0.41260566238266255,1134184.5939773535,1762.0628306139834
2019-10-23 00:00:00 UTC,0.4118673334534925,1109874.9036659473,825.65379616126
2019-10-24 00:00:00 UTC,0.4099233808588409,1082784.0163987677,1324.1556035225428
2019-10-25 00:00:00 UTC,0.22662869248285294,586866.8130697425,433.3541348966688
2019-10-26 00:00:00 UTC,0.4014913278745425,1123844.0528607336,16548.189225847145
2019-10-27 00:00:00 UTC,0.4148563746312215,1179228.7737609118,1377.4096699394067
2019-10-28 00:00:00 UTC,0.36572070670712153,1017625.7960653945,41149.60024535454
2019-10-29 00:00:00 UTC,0.3281555223200945,893276.9130241243,21420.326936373393
2019-10-30 00:00:00 UTC,0.35149848212345713,934232.843020098,26254.27798354649
2019-10-31 00:00:00 UTC,0.3301891843474676,878332.7626385555,2334.8873518964724
2019-11-01 00:00:00 UTC,0.31603564063960876,785063.6380212621,11991.457410121873
2019-11-02 00:00:00 UTC,0.3334131987616648,771342.099718825,21198.399301637975
2019-11-03 00:00:00 UTC,0.3290134810522037,709072.8095497926,39126.48888034848
2019-11-04 00:00:00 UTC,0.694643580467964,1399619.1434640123,326412.93012138887
2019-11-05 00:00:00 UTC,0.7130467372351936,1370763.4194928398,73099.78483699322
2019-11-06 00:00:00 UTC,0.5522618766811396,1032290.9934871637,69569.5218310033
2019-11-07 00:00:00 UTC,0.46714198070343604,838537.6059070772,57011.91334676457
2019-11-08 00:00:00 UTC,0.5986425219273376,1018491.532426982,303229.4225171494
2019-11-09 00:00:00 UTC,0.5705958840352517,931998.2843175732,141776.11897549697
2019-11-10 00:00:00 UTC,0.5650778255615456,886210.0584790643,119678.03828866615
2019-11-11 00:00:00 UTC,0.5841543997105451,876428.6578574916,213670.65616505558
2019-11-12 00:00:00 UTC,0.5985262031868709,858972.5406899654,437171.74213883816
2019-11-13 00:00:00 UTC,0.6307802921584936,866939.5669405881,437370.75007331494
2019-11-14 00:00:00 UTC,0.7859094128207509,1040419.084056118,994983.6978194639
2019-11-15 00:00:00 UTC,0.6753134637186703,868900.7342202484,834574.6782410708
2019-11-16 00:00:00 UTC,0.6660173451889917,829448.7551082505,3286737.124982531
2019-11-17 00:00:00 UTC,0.787959824706372,959242.4417284656,4012025.1454431335
2019-11-18 00:00:00 UTC,1.391423608052878,1632462.7182746865,6677300.542426314
2019-11-19 00:00:00 UTC,1.002357607730084,1176695.5596836978,176015.37597907183
2019-11-20 00:00:00 UTC,1.0011048809841796,1191338.3632187687,142661.54332172807
2019-11-21 00:00:00 UTC,0.9796676915772389,1166756.3229974757,79033.07632656839
2019-11-22 00:00:00 UTC,0.9770574589739252,1160014.0920374899,69662.61435748276
2019-11-23 00:00:00 UTC,0.9849920151082184,1168383.6348228126,500924.0383749234
2019-11-24 00:00:00 UTC,1.0608185317994838,1259708.8071290308,1031497.3821358202
2019-11-25 00:00:00 UTC,0.9982703626975898,1189931.5622576366,707333.0794302557
2019-11-26 00:00:00 UTC,1.0121729340894978,1202370.4463524208,1177087.8736658324
2019-11-27 00:00:00 UTC,0.9972042419971042,1306134.6472036203,1177680.9755539007
2019-11-28 00:00:00 UTC,0.9746490321793776,1299017.318864475,1154502.9170201456
2019-11-29 00:00:00 UTC,1.0261274919615364,1348423.0636384739,902666.7044886702
2019-11-30 00:00:00 UTC,1.0339739940699073,1363798.3197876315,800862.8830485973
2019-12-01 00:00:00 UTC,1.0021770035686088,1310700.5811991673,1106330.0125423549
2019-12-02 00:00:00 UTC,1.0274083898318702,1354522.735967956,1226606.633918786
2019-12-03 00:00:00 UTC,1.0034798131179263,1419082.479378627,1099191.8948776068
2019-12-04 00:00:00 UTC,0.976158340963866,1377341.0305639626,1026377.4259375574
2019-12-05 00:00:00 UTC,0.9897626755532318,1401185.3634118126,1189243.394910898
2019-12-06 00:00:00 UTC,0.9863457627067233,1397197.9289826269,1217486.4607134105
2019-12-07 00:00:00 UTC,1.0267375816376267,1437711.6446684725,1255843.3244205394
2019-12-08 00:00:00 UTC,1.1005767897008827,1553870.5621511624,1171705.8010941122
2019-12-09 00:00:00 UTC,1.0834120429725917,1534182.3709862293,971557.633096054
2019-12-10 00:00:00 UTC,1.0772890822645236,1554168.6763876537,1010409.625927443
2019-12-11 00:00:00 UTC,1.056454143690726,1526234.675964283,973505.6513921078
2019-12-12 00:00:00 UTC,1.0467261950077162,1519829.5615945435,1001005.4651028267
2019-12-13 00:00:00 UTC,1.0525963048769544,1526039.0066346305,895088.8805262225
2019-12-14 00:00:00 UTC,1.0398686822066578,1501548.8029536647,963761.6256850554
2019-12-15 00:00:00 UTC,1.020085562545284,1473976.115178823,844205.2766990002
2019-12-16 00:00:00 UTC,1.0398084455768237,1499299.2237727721,925764.5062211918
2019-12-17 00:00:00 UTC,1.0356391907497209,1486235.185559313,686633.5169820976
2019-12-18 00:00:00 UTC,1.010215126582586,1461626.127934893,544111.4320539826
2019-12-19 00:00:00 UTC,1.005185131749896,1458916.04083371,380234.66810891294
2019-12-20 00:00:00 UTC,1.002795812108251,1446382.6264277964,337173.4117790995
2019-12-21 00:00:00 UTC,1.0168114867017655,1468911.5587308367,336258.1861143841
2019-12-22 00:00:00 UTC,1.0286439087740051,1492232.0864363413,834702.8795562861
2019-12-23 00:00:00 UTC,1.0495744448327788,1515515.4904712124,882472.3026658703
2019-12-24 00:00:00 UTC,1.02411782458263,1482866.024266436,758794.1006261999
2019-12-25 00:00:00 UTC,1.0188888624606234,1460944.410558256,832235.356896363
2019-12-26 00:00:00 UTC,1.0335082070491564,1497702.5915858308,731716.6386813042
2019-12-27 00:00:00 UTC,1.0206672540490371,1570316.0607208328,843512.0904593666
2019-12-28 00:00:00 UTC,1.021450443344805,1578568.3364019713,851225.5184562749
2019-12-29 00:00:00 UTC,0.9999838149805532,1641165.7668749222,716583.848502218
2019-12-30 00:00:00 UTC,1.0230302119442451,1682034.9861670905,765703.3150601353
2019-12-31 00:00:00 UTC,1.0178855586007303,1661922.6187594698,837510.352564109
2020-01-01 00:00:00 UTC,1.0106050314259767,1662299.4460331842,921344.04807387
2020-01-02 00:00:00 UTC,0.9944079976944342,1632885.097761476,815053.5499759702
2020-01-03 00:00:00 UTC,0.9966477671311732,1630471.7780019697,980783.9232155425
2020-01-04 00:00:00 UTC,1.0129343240128468,1663431.4692389271,955048.0538682297
2020-01-05 00:00:00 UTC,1.0461174010367214,1713040.7985061135,1303148.2499601545
2020-01-06 00:00:00 UTC,1.0493972836568046,1718348.0253468312,1111936.3943284345
2020-01-07 00:00:00 UTC,1.0501157804109478,1716897.456277349,1372830.5272900644
2020-01-08 00:00:00 UTC,1.0458778835398024,1712926.8985696053,1413950.0539527875
2020-01-09 00:00:00 UTC,1.0251550493738897,1677275.1190511086,1381874.5335199027
2020-01-10 00:00:00 UTC,1.0434718686776296,1705843.9237652991,895729.9662449999
2020-01-11 00:00:00 UTC,1.0512024124761163,1740693.415284912,107570.40049441911
2020-01-12 00:00:00 UTC,1.0033277084929768,1676544.4060696815,101379.29444184713
2020-01-13 00:00:00 UTC,1.0005499307739978,1664870.4494685873,95833.45260725699
2020-01-14 00:00:00 UTC,0.9889241660302125,1642516.0932664077,115866.28609591136
2020-01-15 00:00:00 UTC,1.0107482271138164,1673632.459590745,100289.1386661297
2020-01-16 00:00:00 UTC,0.9899992245883535,1648282.3985560655,114272.30949846687
2020-01-17 00:00:00 UTC,0.9822324356993286,1633095.0104989936,157953.37930430184
2020-01-18 00:00:00 UTC,0.9841349383719712,1640277.1828171446,175674.26083124883
2020-01-19 00:00:00 UTC,0.9808829942056126,1630915.546648597,96414.8314404792
2020-01-20 00:00:00 UTC,0.9690954607301141,1612862.0549472696,146889.54428674496
2020-01-21 00:00:00 UTC,0.9660150527217576,1605322.4902512087,174591.25478078614
2020-01-22 00:00:00 UTC,0.9680435315983904,1615625.0024496517,180775.9718520185
2020-01-23 00:00:00 UTC,0.9898451916970623,1645502.7515797175,103412.45899004066
2020-01-24 00:00:00 UTC,0.9778227644561941,1620196.3989652153,179271.49128031646
2020-01-25 00:00:00 UTC,0.977132443537261,1626048.9010150277,159162.5957165276
2020-01-26 00:00:00 UTC,0.9632173156447399,1606508.827275515,185177.73835853222
2020-01-27 00:00:00 UTC,0.9748731427494399,1671208.4364621767,172389.54731175394
2020-01-28 00:00:00 UTC,0.9721594931646418,1665925.2591939042,96805.75739997934
2020-01-29 00:00:00 UTC,0.9949909908050643,1711515.060535239,137535.43168225657
2020-01-30 00:00:00 UTC,0.9805994922296292,1691908.3019289572,96165.61738002973
2020-01-31 00:00:00 UTC,0.9973615437641614,1709981.7219537427,101075.2374945562
2020-02-01 00:00:00 UTC,1.0012545090512148,1820754.8436251383,116941.9332790544
2020-02-02 00:00:00 UTC,1.0069436262837743,1829700.6604868534,101196.83089288484
2020-02-03 00:00:00 UTC,1.0011153918530928,1820733.1785786664,106850.4362587297
2020-02-04 00:00:00 UTC,0.9973743758337618,1798526.281738149,92473.57229230102
2020-02-05 00:00:00 UTC,0.9705216547696951,1763642.3771605843,109749.20537565781
2020-02-06 00:00:00 UTC,0.9910672117262364,1803544.2283233071,209470.94759924855
2020-02-07 00:00:00 UTC,0.9898433448530163,1800291.4214690467,230552.11743366974
2020-02-08 00:00:00 UTC,0.9936505776528939,1807594.9437820902,211884.27013269122
2020-02-09 00:00:00 UTC,0.9893132285750077,1798705.5164879588,210419.36404686546
2020-02-10 00:00:00 UTC,1.0087294060062795,1832324.2771926047,214465.7019184203
2020-02-11 00:00:00 UTC,0.9882700694001113,1798188.7269094551,204697.38587465652
2020-02-12 00:00:00 UTC,1.019662708257184,1852115.8872701426,170120.54491632828
2020-02-13 00:00:00 UTC,1.0551589311315361,1920225.230438932,727889.58814903
2020-02-14 00:00:00 UTC,1.0599685870931537,1944539.581745226,1573088.533075718
2020-02-15 00:00:00 UTC,1.0502405085870887,1926954.5036262502,1509206.6873057117
2020-02-16 00:00:00 UTC,1.0236589132395284,1894844.350626805,1499297.8344386094
2020-02-17 00:00:00 UTC,1.067946367655895,1976716.0948228554,1701790.5132152392
2020-02-18 00:00:00 UTC,1.0745677850357458,1990908.8690589978,1682377.8369557376
2020-02-19 00:00:00 UTC,1.0761142677808362,1998472.9162268965,1619321.9198266487
2020-02-20 00:00:00 UTC,1.0546606138690666,1976699.941509027,1551525.0701754706
2020-02-21 00:00:00 UTC,1.061162701874869,1988340.3443197042,1740284.1835590913
